40
13
6
7
8
0
49
7
22
38
25
12
37
2
0
15
17
1
8
1
44
19
2
58
11
19
4
9
1
41
5
3
24
17
37
18
31
4
2
66
14
45
9
5
2
24
45
11
30
9
29
4
20
13
6
1
8
2
6
1
24
25
4
2
0
18
8
3
16
8
5
47
11
29
2
30
15
57
6
10
47
8
9
2
20
0
54
0
25
0
47
2
4
1
17
0
0
21
7
37
0
27
0
0
43
0
25
8
10
2
26
27
15
6
2
1
8
2
7
24
8
24
2
1
1
9
9
6
1
6
11
17
0
62
2
9
2
50
3
62
50
7
0
8
1
7
44
1
2
5
29
2
8
33
4
2
15
1
21
14
25
38
7
2
14
4
1
21
3
18
4
22
57
4
4
19
3
7
67
0
3
44
11
4
50
20
25
0
20
0
29
15
3
1
1
64
4
3
15
2
7
9
0
14
3
3
3
3
35
0
8
6
0
58
0
7
37
9
45
24
19
10
0
58
0
19
0
44
26
0
2
39
66
3
2
2
0
20
12
58
0
19
14
45
0
1
7
27
2
7
7
66
30
15
26
2
7
2
5
10
2
1
12
25
1
3
10
1
6
6
19
25
0
30
1
22
1
9
8
49
2
0
1
18
28
0
7
14
6
15
7
32
2
14
16
0
0
52
23
4
14
3
10
27
3
20
25
2
53
4
44
2
27
27
3
5
0
7
1
56
1
47
2
2
17
17
23
10
37
19
44
8
14
15
7
1
14
0
10
7
31
7
36
0
0
5
4
29
0
7
0
25
0
43
9
0
0
3
26
0
7
3
4
9
10
5
48
0
1
1
33
4
11
2
7
2
0
15
54
0
19
0
0
54
1
6
5
24
3
13
0
6
22
2
2
2
2
2
1
20
38
53
9
5
53
11
0
4
13
8
50
1
16
15
51
19
6
38
4
20
3
3
52
0
29
6
8
4
28
19
4
38
1
57
10
0
6
34
7
1
37
14
4
22
1
55
22
55
7
33
20
8
14
7
41
3
4
25
1
27
39
31
15
11
1
0
8
44
34
19
26
2
50
42
18
3
22
23
31
38
0
4
33
0
45
11
2
9
3
8
0
7
0
0
2
0
25
4
12
19
5
1
10
19
26
13
57
0
2
4
27
2
0
19
51
20
8
10
2
16
1
0
1
49
1
8
0
2
14
0
4
5
8
7
24
44
15
11
7
0
0
33
1
7
1
12
2
3
53
1
6
1
21
8
1
0
3
26
4
2
7
0
52
7
47
4
2
1
24
7
21
4
11
11
30
0
2
6
3
24
14
52
29
0
58
3
1
7
3
43
2
1
41
29
0
1
2
22
20
24
47
15
3
39
0
2
20
15
14
6
46
39
3
0
10
12
28
3
6
9
4
46
12
19
1
5
7
43
14
36
0
28
0
14
0
9
36
8
12
19
0
32
8
0
5
4
28
36
8
3
19
4
9
1
4
1
0
1
16
32
38
1
7
3
0
21
18
3
14
27
1
67
2
0
38
4
15
1
44
0
44
5
25
0
35
2
25
19
35
44
4
25
52
3
29
2
2
14
30
14
10
6
29
10
47
5
0
47
0
6
41
44
2
19
18
2
57
25
58
0
2
0
0
24
4
27
16
38
38
2
11
46
1
0
10
6
13
19
4
9
5
67
11
2
7
43
0
4
14
45
1
0
16
1
43
4
17
7
21
6
11
38
25
56
6
10
55
15
15
25
23
7
5
26
6
9
21
18
26
2
12
3
1
12
0
3
38
6
10
11
6
0
17
1
20
6
20
6
1
9
8
57
2
1
53
51
1
22
0
4
20
2
33
29
2
17
39
5
34
11
2
66
27
2
1
0
26
47
11
0
39
49
2
52
0
3
74
41
5
43
28
6
0
37
64
3
1
5
42
2
3
19
11
27
1
1
1
1
9
8
15
20
7
0
1
1
58
0
0
2
10
22
1
3
14
40
30
0
47
2
2
11
9
26
17
62
39
36
4
25
3
3
1
25
3
24
15
0
0
50
1
8
0
56
3
27
21
57
0
8
36
14
37
7
0
37
45
5
66
7
2
16
0
0
43
22
15
4
47
5
41
24
8
0
27
52
39
0
18
54
28
2
9
8
3
0
9
4
32
1
33
29
2
7
49
0
8
64
1
52
3
12
3
3
1
24
21
16
3
27
74
17
50
15
5
17
5
0
57
33
21
17
1
2
1
16
27
0
1
1
13
1
36
16
8
3
26
2
1
0
36
1
4
3
2
41
7
62
0
0
0
1
8
19
1
0
0
23
28
67
2
6
0
58
15
11
0
0
22
1
5
3
7
45
2
15
16
0
29
0
26
19
1
2
1
14
25
38
1
15
0
1
37
0
12
2
6
44
1
2
12
25
14
0
36
4
4
44
6
0
4
0
56
0
5
8
19
15
9
0
57
17
2
1
8
22
3
14
2
57
27
28
27
0
6
2
42
53
10
15
4
6
38
6
19
17
6
35
1
1
0
1
19
50
2
1
1
22
10
5
44
9
39
1
0
22
0
10
44
0
2
74
3
5
28
50
2
14
2
36
18
3
2
1
38
10
33
36
7
48
0
1
3
5
2
0
10
1
9
40
0
56
22
2
43
6
0
9
13
1
53
0
7
0
39
0
5
1
12
47
2
28
16
4
14
3
10
15
4
47
2
0
66
28
2
9
27
11
1
64
38
16
5
57
3
1
0
0
39
41
19
18
3
5
2
3
20
0
2
17
7
0
27
3
58
46
49
22
16
32
47
2
46
0
1
29
2
27
14
8
0
25
29
0
2
6
38
0
22
6
16
41
25
38
22
9
0
10
12
0
30
1
27
2
0
47
43
29
14
8
0
31
0
4
30
0
0
15
42
3
6
52
15
1
22
45
12
27
12
35
10
11
1
2
8
38
2
25
1
24
0
8
0
2
56
27
3
34
8
2
25
12
67
9
1
14
4
0
0
32
2
43
1
18
4
0
6
36
1
3
27
0
13
3
0
4
0
7
8
8
12
37
1
0
40
52
4
17
14
15
10
8
36
25
50
25
21
52
19
2
1
6
9
0
6
7
5
6
54
0
12
5
2
6
4
7
41
4
27
22
38
1
7
0
43
1
36
1
44
50
19
19
2
5
4
46
2
6
17
1
3
52
2
9
9
9
0
6
39
0
31
7
25
3
74
6
0
47
8
48
0
1
14
30
7
5
30
1
0
57
0
25
9
16
33
0
31
11
3
1
45
45
33
17
16
1
5
36
4
5
28
1
15
0
14
2
2
1
9
4
20
22
24
13
6
18
2
43
7
11
40
14
58
1
3
10
5
17
29
3
3
2
0
47
18
0
19
67
26
57
2
0
0
16
34
7
5
16
44
0
17
66
19
55
44
22
1
0
7
14
19
27
5
9
2
4
32
29
53
1
14
5
1
6
38
2
1
6
12
3
13
4
10
2
0
1
0
57
1
5
8
7
2
0
57
14
62
15
3
5
2
9
20
1
2
9
7
29
53
2
9
1
2
5
13
1
4
7
0
14
6
1
4
14
25
25
53
2
4
0
3
3
11
11
13
15
0
5
2
33
0
33
17
0
7
52
1
46
11
7
47
53
0
2
15
5
0
39
0
25
18
51
5
3
9
6
38
26
13
27
1
15
0
14
0
16
11
19
1
5
2
16
4
8
21
19
4
46
2
0
0
9
21
0
0
55
0
4
2
4
3
64
3
1
24
2
30
20
3
3
4
14
13
6
17
4
8
44
0
47
11
15
2
0
67
0
2
11
27
0
15
25
0
8
16
8
37
0
1
6
9
33
4
32
0
49
33
27
9
2
20
29
2
3
3
22
1
1
1
43
0
0
1
25
58
0
13
8
0
1
62
0
19
18
2
47
1
47
74
50
2
1
0
0
30
0
4
21
3
38
0
36
1
7
12
8
19
4
8
16
2
9
11
9
24
26
10
2
0
17
25
1
1
11
0
42
40
28
7
10
0
34
25
41
5
3
67
2
14
52
25
17
55
0
42
19
11
50
4
8
3
28
2
18
33
17
13
7
19
50
3
25
0
12
14
7
34
38
21
48
0
1
0
58
9
6
25
54
50
20
23
29
30
11
8
33
3
5
16
6
0
0
2
12
2
57
6
3
44
38
56
11
1
21
2
35
27
6
1
37
14
5
3
7
13
5
36
0
1
0
11
26
1
3
49
9
9
5
3
64
8
7
26
74
25
16
1
25
46
33
5
13
4
2
38
7
14
45
11
43
8
5
38
4
9
19
21
10
22
10
4
0
7
5
3
4
1
16
18
1
0
1
5
11
0
8
44
8
8
12
25
0
0
14
0
6
4
24
3
56
9
4
8
2
38
2
2
5
0
2
24
49
1
3
1
4
0
4
0
1
2
7
13
0
10
15
41
0
0
4
33
2
2
10
34
1
25
45
1
8
10
9
0
47
2
4
8
7
1
1
21
16
10
0
0
19
2
9
7
0
7
15
0
1
2
8
8
27
3
2
2
67
2
52
57
64
12
12
0
1
24
6
15
2
1
12
7
2
40
0
7
14
0
25
52
0
0
2
1
34
7
28
0
15
2
27
13
7
13
51
24
5
23
44
7
0
56
25
0
20
27
2
0
2
4
1
14
1
24
0
32
44
1
45
15
3
74
20
2
14
66
19
2
17
2
14
14
7
3
36
0
22
43
2
43
1
2
0
4
2
14
44
0
0
37
0
1
10
29
3
38
19
26
2
47
44
7
12
62
0
6
40
37
8
1
16
8
16
38
2
3
0
9
4
17
0
7
9
55
21
19
20
5
8
3
3
1
3
1
6
20
0
22
30
22
3
0
14
35
0
7
36
4
8
15
6
6
4
25
8
6
1
9
47
11
3
21
54
0
16
2
31
7
25
50
0
0
19
26
2
5
19
19
6
11
26
0
6
15
22
20
2
7
28
0
2
56
0
27
35
0
7
43
14
11
52
9
24
7
19
27
8
15
0
10
0
3
5
3
15
0
10
14
1
17
1
28
0
0
37
10
38
0
64
3
47
0
14
6
4
38
4
16
45
8
7
4
3
49
9
38
7
28
24
1
37
7
6
1
0
0
2
2
39
2
2
2
26
13
0
4
0
66
52
4
54
0
74
7
53
1
11
2
1
57
8
1
18
0
33
0
0
0
12
4
8
14
24
10
17
5
25
19
39
1
7
2
0
14
3
8
4
0
14
0
8
22
0
8
7
0
0
20
5
14
10
2
6
20
1
16
24
0
0
58
13
34
39
2
37
0
47
2
2
24
2
52
1
25
8
12
25
5
1
1
1
26
36
1
9
0
26
3
45
43
57
15
30
38
3
27
3
8
3
27
20
6
2
4
1
14
1
2
8
10
1
1
47
15
2
20
10
6
0
7
3
18
0
1
8
15
2
67
9
9
43
0
1
6
4
5
6
1
20
3
0
27
5
50
5
52
1
22
43
0
45
32
11
0
12
25
43
3
3
3
1
7
27
0
25
53
47
23
2
22
50
3
1
22
3
20
31
53
30
26
2
8
15
0
41
5
1
14
11
2
7
19
4
8
33
1
0
13
35
2
40
3
4
2
25
7
44
3
0
0
3
36
8
15
21
1
3
0
26
2
12
45
15
17
17
25
6
0
7
4
29
3
10
20
1
3
12
19
22
8
27
51
43
2
6
57
0
0
33
56
1
56
0
2
3
7
41
1
27
1
57
66
58
1
38
22
3
45
7
9
12
4
5
8
4
7
37
1
37
2
5
40
19
53
27
5
44
2
0
2
14
64
44
34
15
44
25
2
0
3
4
9
32
5
4
2
5
6
14
20
0
20
1
8
48
8
0
20
0
9
1
2
6
41
1
2
29
2
4
11
29
42
14
9
13
44
4
4
0
7
0
1
35
57
0
1
12
37
0
8
3
36
8
7
19
0
16
5
51
3
1
26
0
11
19
2
1
0
7
43
13
1
0
53
11
32
57
15
0
8
19
25
2
18
33
13
4
2
1
6
19
11
64
3
1
7
1
18
3
3
0
16
0
27
9
27
2
2
29
16
30
55
43
36
19
1
4
38
1
45
6
3
18
24
34
12
26
0
11
0
0
44
47
44
1
6
8
7
14
0
33
8
0
0
7
11
0
6
24
41
2
21
0
52
0
4
9
15
0
43
2
3
14
44
1
0
15
0
36
33
0
2
4
52
15
17
0
22
0
2
17
3
1
52
0
7
3
4
62
0
1
49
0
24
4
3
50
14
58
45
27
1
7
2
33
40
1
24
27
43
26
35
2
7
0
9
30
31
38
5
20
3
0
4
2
4
47
0
2
10
10
14
54
0
20
10
1
16
1
8
0
8
2
38
9
2
37
6
9
9
5
15
50
31
28
17
0
8
74
66
0
7
53
4
15
1
7
66
0
0
7
1
0
12
36
0
4
12
0
1
0
22
40
1
19
3
14
55
33
6
2
48
15
25
64
1
3
20
12
57
0
16
1
0
13
8
1
27
20
1
2
2
11
9
14
24
2
6
23
12
7
12
29
9
0
15
11
3
3
19
32
14
57
52
0
3
0
16
17
2
36
8
52
1
3
0
2
20
29
2
1
21
16
2
33
1
47
11
50
3
0
0
3
19
1
10
67
29
22
0
6
2
17
21
5
7
0
1
37
3
41
2
5
4
38
0
1
14
9
38
2
1
40
39
1
50
1
6
2
12
1
0
50
39
2
2
47
8
5
22
4
8
8
4
74
1
0
18
11
0
6
10
0
26
13
44
25
3
19
5
12
1
0
12
0
3
3
3
11
3
0
58
1
4
53
0
33
9
8
3
1
1
34
3
1
4
25
2
0
21
0
1
6
17
42
4
56
56
0
41
38
43
3
24
0
26
0
8
22
2
9
9
3
20
3
19
22
17
35
36
48
0
1
30
0
41
24
5
0
6
53
32
3
27
43
1
39
2
1
3
8
2
5
8
23
18
0
57
25
1
1
9
38
44
62
19
11
51
0
20
4
7
50
1
4
3
2
22
27
31
29
8
2
6
14
45
66
4
58
2
19
25
0
22
5
0
4
25
37
0
8
46
10
19
15
9
4
57
16
4
41
5
0
3
24
2
52
1
26
37
4
38
0
54
33
0
1
9
58
33
0
0
50
14
3
7
2
39
50
49
1
1
28
3
1
1
15
9
15
6
12
3
34
2
1
8
46
3
5
4
21
4
3
38
16
12
2
2
10
55
0
16
9
15
1
15
21
6
0
29
16
43
29
0
1
11
6
17
15
0
1
13
7
4
26
2
1
7
26
11
2
0
45
47
3
29
7
14
19
5
0
6
10
28
43
34
0
3
7
52
1
2
17
5
39
0
0
15
3
3
4
52
16
27
38
67
0
5
8
38
1
50
1
9
1
8
4
2
0
53
3
9
30
42
6
7
53
19
0
6
7
4
22
4
3
51
2
10
10
45
0
1
5
19
36
8
7
6
28
11
0
27
19
1
2
8
1
57
39
6
16
20
1
5
7
1
3
10
0
15
20
2
16
62
21
0
43
1
5
13
19
66
45
0
0
14
3
0
37
64
3
1
15
1
38
0
11
17
2
0
15
8
2
7
43
0
0
25
0
14
35
38
1
2
8
24
2
37
7
9
21
16
3
25
2
4
25
45
0
7
0
20
0
52
0
3
33
57
0
24
52
2
0
0
3
48
7
1
0
4
21
1
2
5
9
44
58
6
0
0
2
0
32
7
44
4
27
0
0
1
46
3
57
50
38
8
0
1
5
14
25
2
16
39
55
54
1
9
7
4
13
30
7
1
4
26
9
0
21
26
17
0
20
1
7
11
8
2
3
2
49
6
5
15
0
6
1
12
5
11
16
44
7
27
17
8
0
4
3
4
37
1
12
20
2
57
6
0
0
12
0
47
5
0
11
2
25
0
28
8
38
19
27
53
3
53
4
8
8
1
27
0
58
3
11
13
20
6
22
2
2
2
11
2
35
57
8
31
4
41
43
49
1
25
2
45
2
26
12
8
0
39
29
5
11
5
43
8
3
1
10
2
66
0
0
5
1
14
64
3
37
12
1
39
52
1
16
1
0
13
21
1
3
5
12
56
47
5
32
0
0
0
42
1
0
3
19
9
38
0
26
1
0
17
0
2
29
12
19
27
4
1
44
44
25
19
46
27
14
1
4
7
8
36
17
2
50
2
2
1
4
3
28
25
3
0
16
0
21
26
2
14
4
21
43
29
25
11
0
35
13
3
2
41
38
1
25
34
14
0
7
44
8
1
19
8
4
9
8
22
7
5
2
0
1
3
1
9
22
25
53
37
50
15
24
8
33
1
2
1
33
0
0
15
8
11
20
1
0
16
0
36
47
4
36
0
30
10
0
7
7
52
9
13
0
5
9
52
12
0
19
2
27
5
15
24
8
10
40
1
14
1
0
6
32
54
0
6
67
3
3
0
18
0
47
1
1
2
6
7
0
7
9
4
6
12
2
27
0
12
29
2
5
2
2
33
27
1
26
8
6
42
0
17
19
4
1
1
3
6
15
53
31
0
3
0
5
14
20
9
7
21
7
2
8
12
6
7
8
4
8
3
26
26
17
52
14
66
0
45
16
3
20
3
24
25
58
0
47
11
7
4
0
4
3
46
41
0
1
27
17
47
12
2
8
1
52
2
0
4
12
0
28
51
30
2
7
3
38
4
1
24
14
14
21
1
5
2
0
1
44
19
9
33
38
1
37
25
2
9
53
2
47
14
4
6
13
7
0
19
2
13
25
1
0
19
5
15
41
5
0
62
38
0
3
0
12
37
0
29
45
12
21
53
0
11
6
17
6
27
7
0
55
27
19
36
25
57
43
5
25
44
43
19
8
45
25
57
0
2
9
8
34
7
1
1
16
27
1
3
0
39
1
4
39
0
11
11
4
23
1
20
6
1
33
2
52
16
0
1
49
44
44
6
50
40
0
0
1
4
2
17
2
6
0
21
31
2
2
41
0
2
20
3
10
74
3
64
1
