6
29
55
10
35
6
1
7
36
17
26
68
17
16
9
38
31
15
12
41
5
10
41
34
58
11
24
24
45
5
10
35
28
11
13
31
6
19
2
52
3
2
13
1
39
7
31
20
28
1
13
31
14
3
35
44
34
14
29
32
1
4
30
1
1
62
45
39
19
33
51
16
25
33
4
63
2
38
19
18
7
44
27
51
2
8
29
17
21
12
2
86
1
25
6
65
28
41
34
61
75
39
35
45
8
9
1
1
4
10
26
7
10
1
23
16
22
19
46
2
46
2
54
19
10
58
23
3
43
55
3
1
3
24
14
6
25
27
56
13
19
13
4
50
1
35
43
1
12
59
4
43
1
49
21
32
38
9
39
7
2
39
36
20
5
22
6
62
1
14
6
15
64
20
75
54
52
46
42
62
23
62
31
15
9
2
1
1
29
26
34
15
9
18
11
8
10
11
2
1
22
5
5
23
3
2
1
45
54
49
1
6
58
31
28
11
18
43
15
30
14
4
9
14
49
56
9
50
16
20
13
34
48
3
30
1
49
31
7
17
10
62
37
23
2
61
39
20
36
38
6
56
1
46
62
24
13
15
8
54
5
23
9
2
51
9
37
2
1
3
76
49
21
21
6
3
32
4
1
1
29
36
24
5
26
64
20
75
17
2
11
14
52
3
9
31
11
2
11
2
3
62
67
45
39
5
30
47
15
39
36
23
14
11
45
31
52
3
31
54
20
2
3
53
5
53
39
63
22
4
2
9
7
1
43
1
51
8
7
17
19
41
1
60
32
33
3
9
12
11
41
10
18
4
11
41
1
46
74
62
15
7
5
22
15
62
1
3
45
49
30
56
5
17
1
63
5
28
43
31
15
5
31
61
47
10
31
6
2
2
25
51
60
43
4
75
27
5
31
69
8
62
27
18
24
8
15
56
33
32
3
52
64
23
25
16
38
35
19
1
34
1
32
19
9
5
1
45
17
9
7
20
7
2
48
39
35
61
33
52
23
2
21
10
36
9
3
3
65
51
8
61
35
2
4
30
4
52
3
11
2
9
7
7
29
29
40
55
44
13
6
58
23
4
50
50
4
59
27
8
5
58
49
67
23
47
15
11
7
68
38
62
69
3
13
52
2
1
3
3
46
8
32
29
37
44
1
1
49
15
28
35
1
67
16
43
75
35
41
64
56
17
18
33
38
56
5
55
61
7
14
3
46
78
65
13
38
39
37
4
6
30
85
45
25
2
13
76
50
39
1
43
2
38
33
4
8
48
4
10
56
17
4
19
43
62
1
60
7
8
5
17
24
1
1
2
62
19
37
62
24
10
56
30
5
61
1
37
23
36
11
6
48
62
5
29
48
24
55
1
8
85
47
54
7
56
13
1
9
5
16
9
53
76
3
21
10
7
33
2
12
9
52
2
17
17
18
47
8
13
12
35
34
31
15
27
10
56
61
56
35
20
22
13
1
1
14
5
1
19
58
35
7
10
27
18
1
30
26
45
56
5
74
22
2
1
46
61
37
47
44
19
51
49
65
2
3
11
28
1
38
22
14
10
6
29
41
3
58
36
49
13
28
5
2
44
3
2
35
61
30
11
3
14
29
3
15
55
69
1
60
65
8
34
39
12
18
75
23
5
48
10
13
7
54
7
1
16
27
8
35
27
5
65
25
23
55
7
31
2
65
54
66
24
51
24
53
2
42
11
5
26
32
2
9
62
21
2
35
9
16
6
14
24
22
55
35
20
51
39
9
11
44
37
39
36
15
61
7
27
7
29
7
38
8
16
24
35
21
11
20
39
55
34
4
43
58
1
13
78
41
51
4
64
39
9
15
7
60
6
40
2
3
19
76
32
6
22
21
43
7
35
5
15
2
15
6
46
8
60
10
6
17
67
63
4
48
11
14
15
6
58
27
62
11
1
8
15
25
45
30
7
49
41
37
13
56
65
16
29
22
44
27
3
20
31
61
38
51
28
37
3
1
8
4
50
1
66
1
17
1
15
5
30
17
41
9
17
23
12
4
6
9
19
28
49
27
1
11
7
62
11
64
12
2
43
8
11
25
12
23
47
58
24
6
47
61
19
25
56
30
75
2
40
6
3
3
1
26
1
1
35
9
52
1
2
1
2
42
1
9
26
14
54
49
66
26
12
16
2
15
35
8
9
56
31
41
45
13
9
1
24
2
15
1
11
28
76
25
17
8
5
10
61
31
61
4
36
61
17
55
25
65
3
35
28
11
58
23
5
39
12
56
19
30
4
59
3
47
38
1
74
44
43
11
56
68
30
5
45
10
1
20
31
48
30
18
25
4
27
25
6
23
75
8
53
19
8
1
37
2
2
15
53
1
14
52
19
16
67
13
17
4
19
10
27
69
72
31
44
7
3
34
60
1
43
35
12
47
22
63
48
41
2
12
3
11
11
2
24
15
2
61
44
85
1
18
51
1
7
58
31
78
23
45
48
50
19
35
44
16
52
4
4
39
37
3
3
27
66
62
64
31
14
65
7
34
32
25
29
19
5
30
37
4
19
6
22
15
28
30
14
22
3
13
3
4
2
1
41
3
41
12
12
24
22
67
16
39
20
52
29
34
3
23
38
15
3
60
17
53
3
2
35
1
